,maximum,minimum
EX_paf_hs_LPAREN_e_RPAREN_,0.0,0.0
EX_pchol_hs_LPAREN_e_RPAREN_,0.063927,0.0
EX_pe_hs_LPAREN_e_RPAREN_,0.116104,0.0
EX_peplys_LPAREN_e_RPAREN_,0.0,0.0
EX_pglyc_hs_LPAREN_e_RPAREN_,0.115969,0.0
EX_phe_DASH_L_LPAREN_e_RPAREN_,-0.01,-0.01
EX_pheme_LPAREN_e_RPAREN_,0.0,0.0
EX_phyQ_LPAREN_e_RPAREN_,0.0,0.0
EX_phyt_LPAREN_e_RPAREN_,0.0,0.0
EX_pi_LPAREN_e_RPAREN_,-0.004031,-0.300384
EX_pnto_DASH_R_LPAREN_e_RPAREN_,0.0,0.0
EX_ppa_LPAREN_e_RPAREN_,0.0,0.0
EX_prgstrn_LPAREN_e_RPAREN_,0.0,0.0
EX_pro_DASH_D_LPAREN_e_RPAREN_,0.0,0.0
EX_pro_DASH_L_LPAREN_e_RPAREN_,0.170927,0.0
EX_prostgd2_LPAREN_e_RPAREN_,-0.0,0.0
EX_prostge1_LPAREN_e_RPAREN_,0.0,0.0
EX_prostge2_LPAREN_e_RPAREN_,0.0,0.0
EX_prostgf2_LPAREN_e_RPAREN_,0.0,0.0
EX_ps_hs_LPAREN_e_RPAREN_,0.120044,0.0
EX_ptdca_LPAREN_e_RPAREN_,0.0,0.0
EX_pydam_LPAREN_e_RPAREN_,0.0,0.0
EX_pydx_LPAREN_e_RPAREN_,0.0,0.0
EX_pydxn_LPAREN_e_RPAREN_,0.0,0.0
EX_pyr_LPAREN_e_RPAREN_,0.631402,-0.0568
EX_retfa_LPAREN_e_RPAREN_,-0.0,0.0
EX_retinol_DASH_9_DASH_cis_LPAREN_e_RPAREN_,-0.0,0.0
EX_retinol_DASH_cis_DASH_11_LPAREN_e_RPAREN_,-0.0,0.0
EX_retinol_LPAREN_e_RPAREN_,-0.0,0.0
EX_retn_LPAREN_e_RPAREN_,-0.0,0.0
EX_retnglc_LPAREN_e_RPAREN_,-0.0,0.0
EX_rib_DASH_D_LPAREN_e_RPAREN_,0.0,0.0
EX_ribflv_LPAREN_e_RPAREN_,0.0,0.0
EX_s2l2fn2m2masn_LPAREN_e_RPAREN_,-0.0,0.0
EX_s2l2n2m2masn_LPAREN_e_RPAREN_,0.0,0.0
EX_sarcs_LPAREN_e_RPAREN_,0.0,0.0
EX_sel_LPAREN_e_RPAREN_,0.0,0.0
EX_ser_DASH_D_LPAREN_e_RPAREN_,0.0,0.0
EX_ser_DASH_L_LPAREN_e_RPAREN_,0.170927,0.0
EX_sl_DASH_L_LPAREN_e_RPAREN_,0.0,0.0
EX_so4_LPAREN_e_RPAREN_,-0.0,0.0
EX_spc_hs_LPAREN_e_RPAREN_,0.072635,0.0
EX_sph1p_LPAREN_e_RPAREN_,0.170927,0.0
EX_sphs1p_LPAREN_e_RPAREN_,0.170927,0.0
EX_srtn_LPAREN_e_RPAREN_,0.008697,0.0
EX_strch1_LPAREN_e_RPAREN_,0.0,0.0
EX_strch2_LPAREN_e_RPAREN_,0.0,0.0
EX_strdnc_LPAREN_e_RPAREN_,0.0,0.0
EX_succ_LPAREN_e_RPAREN_,0.310448,0.0
EX_tag_hs_LPAREN_e_RPAREN_,0.08671,0.0
EX_tagat_DASH_D_LPAREN_e_RPAREN_,0.0,0.0
EX_taur_LPAREN_e_RPAREN_,0.006018,0.0
EX_tchola_LPAREN_e_RPAREN_,0.0,0.0
EX_tcynt_LPAREN_e_RPAREN_,0.0,0.0
EX_tdchola_LPAREN_e_RPAREN_,0.0,0.0
EX_tethex3_LPAREN_e_RPAREN_,0.0,0.0
EX_tetpent3_LPAREN_e_RPAREN_,0.0,0.0
EX_tetpent6_LPAREN_e_RPAREN_,0.0,0.0
EX_tettet6_LPAREN_e_RPAREN_,0.0,0.0
EX_thf_LPAREN_e_RPAREN_,-0.0,0.0
EX_thm_LPAREN_e_RPAREN_,0.0,0.0
EX_thmmp_LPAREN_e_RPAREN_,0.0,0.0
EX_thmtp_LPAREN_e_RPAREN_,-0.0,0.0
EX_thr_DASH_L_LPAREN_e_RPAREN_,-0.007934,-0.01
EX_thym_LPAREN_e_RPAREN_,0.085463,0.0
EX_thymd_LPAREN_e_RPAREN_,0.0,0.0
EX_thyox_DASH_L_LPAREN_e_RPAREN_,0.0,0.0
EX_tmndnc_LPAREN_e_RPAREN_,0.0,0.0
EX_tre_LPAREN_e_RPAREN_,0.0,0.0
EX_triodthy_LPAREN_e_RPAREN_,0.0,0.0
EX_triodthysuf_LPAREN_e_RPAREN_,0.0,0.0
EX_trp_DASH_L_LPAREN_e_RPAREN_,-0.001303,-0.01
EX_tststerone_LPAREN_e_RPAREN_,0.0,0.0
EX_tststeroneglc_LPAREN_e_RPAREN_,0.0,0.0
EX_tsul_LPAREN_e_RPAREN_,0.0,0.0
EX_ttdca_LPAREN_e_RPAREN_,0.0,-0.1
EX_txa2_LPAREN_e_RPAREN_,-0.0,0.0
EX_tymsf_LPAREN_e_RPAREN_,-0.0,0.0
EX_tyr_DASH_L_LPAREN_e_RPAREN_,-0.0,0.0
EX_udp_LPAREN_e_RPAREN_,0.0,0.0
EX_ump_LPAREN_e_RPAREN_,0.0,0.0
EX_ura_LPAREN_e_RPAREN_,0.085463,0.0
EX_urate_LPAREN_e_RPAREN_,0.0,0.0
EX_urea_LPAREN_e_RPAREN_,0.104442,0.0
EX_uri_LPAREN_e_RPAREN_,0.085463,0.0
EX_utp_LPAREN_e_RPAREN_,0.0,0.0
EX_vacc_LPAREN_e_RPAREN_,0.2238,0.0
EX_val_DASH_L_LPAREN_e_RPAREN_,-0.007079,-0.01
EX_vitd2_LPAREN_e_RPAREN_,0.0,0.0
EX_vitd3_LPAREN_e_RPAREN_,0.021363,0.0
EX_xolest_hs_LPAREN_e_RPAREN_,0.020799,0.0
EX_xoltri24_LPAREN_e_RPAREN_,0.0,0.0
EX_xoltri25_LPAREN_e_RPAREN_,0.0,0.0
EX_xoltri27_LPAREN_e_RPAREN_,0.019107,0.0
EX_xylt_LPAREN_e_RPAREN_,0.288384,0.0
EX_yvite_LPAREN_e_RPAREN_,0.0,0.0
F1Atg,0.0,0.0
F1PGT,0.0,0.0
F6Tg,0.0,0.0
FACOAL140i,0.1,0.0
FACOAL150,0.0,0.0
FACOAL160i,0.183848,0.0
FACOAL161,0.0,-0.251157
FACOAL170,0.0,0.0
FACOAL180i,0.1,0.0
FACOAL1812,0.0,-0.2238
FACOAL1813,0.0,-0.2238
FACOAL181i,0.0192,0.0
FACOAL1821,0.0,0.0
FACOAL1822,0.0,-0.160274
FACOAL1831,0.0,-0.0
FACOAL1832,0.0,0.0
FACOAL184,0.0,0.0
FACOAL191,0.655171,0.0
FACOAL200,0.0,0.0
FACOAL203,0.0,0.0
FACOAL204,0.0,-1000.0
FACOAL2042,0.0,0.0
FACOAL204i,1000.0,0.0
FACOAL205,0.0,0.0
FACOAL206,0.0,0.0
FACOAL224,0.0,0.0
FACOAL2251,0.0,0.0
FACOAL2252,0.0,0.0
FACOAL226,0.0,-1000.0
FACOAL226i,1000.0,0.0
FACOAL240,0.0,0.0
FACOAL241,0.0,0.0
FACOAL244_1,0.0,0.0
FACOAL245_1,0.0,0.0
FACOAL245_2,0.0,0.0
FACOAL246_1,0.0,0.0
FACOAL260,0.0,0.0
FACOAL80i,0.0,0.0
FADH2tru,0.021363,-0.0
FADH2tx,0.0,0.0
FADtru,0.021363,-0.0
FADtx,0.0,0.0
FALDH,0.0,-0.021363
FALDtly,0.453534,0.0
FALDtm,0.0,0.0
FAOXC11,0.0,0.0
FAOXC140,0.039987,0.0
FAOXC150m,0.0,0.0
FAOXC160,0.132775,0.0
FAOXC16080m,0.132775,0.0
FAOXC16080x,0.0,0.0
FAOXC161802m,0.039987,0.0
FAOXC16180m,0.039987,0.0
FAOXC170m,0.0,0.0
FAOXC180,0.116178,0.0
FAOXC180x,-0.0,0.0
FAOXC1811601m,0.039987,0.0
FAOXC1811602m,0.039987,0.0
FAOXC1811603m,0.105403,0.0
FAOXC182806m,-0.0,0.0
FAOXC18280m,0.039987,0.0
FAOXC183803m,-0.0,0.0
FAOXC183806m,-0.0,0.0
FAOXC183806x,-0.0,0.0
FAOXC18480m,-0.0,0.0
FAOXC18480x,-0.0,0.0
FAOXC200180m,-0.0,0.0
FAOXC200180x,-0.0,0.0
FAOXC2031836m,-0.0,0.0
FAOXC204,-0.0,0.0
FAOXC204184m,-0.0,0.0
FAOXC2051843m,-0.0,0.0
FAOXC2051843x,-0.0,0.0
FAOXC2242046m,0.0,0.0
FAOXC2242046x,0.0,0.0
FAOXC2251836m,-0.0,0.0
FAOXC2251836x,-0.0,0.0
FAOXC2252053m,-0.0,0.0
FAOXC2252053x,-0.0,-0.0
FAOXC226,-0.0,0.0
FAOXC226205m,-0.0,0.0
FAOXC226205x,0.0,0.0
FAOXC240200x,0.0,0.0
FAOXC241181x,-0.0,0.0
FAOXC2442246x,0.0,-0.0
FAOXC2452253x,0.0,0.0
FAOXC2452256x,0.0,-0.0
FAOXC246226x,-0.0,0.0
FAOXC260240x,0.0,-0.0
FAOXC80,0.222276,-0.0
FAS100COA,0.095918,0.0
FAS120COA,0.095918,0.0
FAS140COA,0.095918,0.0
FAS160COA,0.162907,0.0
FAS180COA,0.270071,0.0
FAS80COA_L,0.197152,0.0
FATP1t,1000.0,-1000.0
FATP2t,1000.0,-1000.0
FATP3t,1000.0,-1000.0
FATP4t,1000.0,-1000.0
FATP5t,1000.0,-1000.0
FATP6t,1000.0,-1000.0
FATP7t,1000.0,-1000.0
FATP8t,1000.0,-1000.0
FATP9t,1000.0,-1000.0
FBA,0.269113,-0.656515
FBA2,0.925627,0.0
FBA4,0.0,0.0
FBP,1.180513,0.0
FBP26,1.310342,0.0
FCLTm,0.0,0.0
FE2t,0.0,0.0
FE2tm,0.0,0.0
FK,0.0,0.0
FMNAT,0.0,0.0
FOLR2,0.0,-0.0
FOLt2,0.0,-0.0
FORt2m,0.0,-0.021044
FORtr,0.0,-0.021363
FORtrn,0.0,0.0
FPGS,0.327585,0.0
FPGS2,0.262068,0.0
FPGS2m,0.262068,0.0
FPGS3,0.21839,0.0
FPGS3m,0.21839,0.0
FPGS4,0.327585,0.0
FPGS4m,0.262068,0.0
FPGS5,0.262068,0.0
FPGS5m,0.262068,0.0
FPGS6,0.21839,0.0
FPGS6m,0.21839,0.0
FPGS7,0.327585,0.0
FPGS7m,0.327585,0.0
FPGS8,0.262068,0.0
FPGS8m,0.262068,0.0
FPGS9,0.21839,0.0
FPGS9m,0.21839,0.0
FPGSm,0.327585,0.0
FRDPtc,0.0,0.0
FRDPtr,0.042725,0.0
FRTT,0.0,0.0
FRUt1r,1000.0,-1000.0
FRUt4,1000.0,-1000.0
FT,0.0,0.0
FTCD,0.008582,0.0
FTHFCL,-0.0,-0.0
FTHFDH,0.462862,0.0
FTHFL,0.020915,0.0
FTHFLm,0.021044,0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUC14GALACGLCGALGLUSIDEte,0.0,0.0
FUC14GALACGLCGALGLUSIDEtg,0.0,0.0
FUCACGALFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCACNGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCACNGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCACNGALACGLCGALGLUSIDEte,0.0,0.0
FUCACNGALACGLCGALGLUSIDEtg,0.0,0.0
FUCASE2e,-0.0,0.0
FUCASE2ly,0.0,0.0
FUCASEe,0.0,0.0
FUCASEly,0.0,0.0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCGALFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCGALFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCGALGBSIDEte,0.0,0.0
FUCGALGBSIDEtg,0.0,0.0
FUCtly,0.0,0.0
FUM,1000.0,-1000.0
FUMAC,0.0,0.0
FUMSO3tm,1000.0,-1000.0
FUMSO4tm,1000.0,-1000.0
FUMTSULtm,1000.0,-1000.0
FUMm,1000.0,-1000.0
FUMtm,1000.0,-1000.0
FUT11g,0.0,0.0
FUT12g,0.0,-0.0
FUT14g,0.0,0.0
FUT15g,0.0,0.0
FUT16g,-0.0,0.0
FUT17g,0.0,0.0
FUT18g,0.0,0.0
FUT31g,0.0,-0.0
FUT32g,0.0,0.0
FUT33g,0.0,0.0
FUT34g,0.0,0.0
FUT35g,0.0,0.0
FUT910g,0.0,0.0
FUT911g,0.0,0.0
FUT91g,0.0,0.0
FUT92g,0.0,0.0
FUT93g,0.0,0.0
FUT94g,-0.0,0.0
FUT95g,-0.0,0.0
FUT96g,0.0,-0.0
FUT97g,0.0,-0.0
FUT98g,0.0,0.0
FUT99g,0.0,0.0
G12MT1_L,0.045184,0.0
G12MT1_U,0.045184,-0.0
G12MT2_L,0.045184,-0.0
G12MT2_U,0.045184,0.0
G13MT_L,0.045184,0.0
G13MT_U,0.045184,-0.0
G14T10g,-0.0,-0.0
G14T11g,-0.0,-0.0
G14T12g,-0.0,-0.0
G14T13g,-0.0,-0.0
G14T14g,-0.0,-0.0
G14T15g,-0.0,-0.0
G14T16g,-0.0,-0.0
G14T17g,-0.0,-0.0
G14T18g,0.0,0.0
G14T19g,0.0,0.0
G14T20g,0.0,0.0
G14T21g,0.0,0.0
G14T2g,0.030134,-0.0
G14T3g,0.030134,-0.0
G14T4g,0.030134,-0.0
G14T5g,0.030134,-0.0
G14T6g,0.0,-0.0
G14T7g,0.0,-0.0
G14T8g,0.0,-0.0
G14T9g,0.0,-0.0
G14Tg,0.0,0.0
G16MT_L,0.045184,0.0
G16MT_U,0.045184,0.0
G1M6MASNB1terg,0.0,0.0
G1M7MASNBterg,0.0,0.0
G1M7MASNCterg,0.0,0.0
G1M8MASNterg,0.0,0.0
G2M8MASNterg,0.0,0.0
G3M8MASNterg,0.0,0.0
G3PD1,0.0,-1.070592
G3PD2m,0.929423,0.0
G5SADrm,1.656906,0.005046
G5SADs,0.0,0.0
G5SDym,1.637927,0.0
G6PDA,1.367719,0.0
G6PDH1er,1.705294,0.0
G6PDH1rer,1000.0,-1000.0
G6PDH2r,0.682564,0.0
G6PDH2rer,1000.0,-1000.0
G6PPer,1.310342,0.0
G6Pter,1.310342,0.0
GABAVESSEC,1.310342,0.0
GACMTRc,0.070581,0.0
GACPAILter,0.0,0.0
GALACGLCGALGBSIDEte,0.0,0.0
GALASE10ly,0.0,0.0
GALASE11ly,0.0,0.0
GALASE12ly,0.0,0.0
GALASE13ly,0.0,0.0
GALASE14ly,0.0,0.0
GALASE15ly,0.0,0.0
GALASE16ly,0.030134,0.0
GALASE17ly,0.030134,-0.0
GALASE18ly,0.030134,-0.0
GALASE19ly,0.030134,-0.0
GALASE1ly,0.0,0.0
GALASE20ly,0.0,0.0
GALASE3ly,0.0,0.0
GALASE4ly,0.0,0.0
GALASE5ly,0.0,0.0
GALASE6ly,0.0,0.0
GALASE7ly,0.0,0.0
GALASE8ly,0.0,0.0
GALASE9ly,0.0,0.0
GALC,0.0,0.0
GALFUC12GAL14ACGLCGALGLUSIDEte,0.0,0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,-0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALGALGALTHCRMte,0.0,0.0
GALGLUSIDEtg,-0.0,0.0
GALGLUSIDEtl,0.0,0.0
GALK,0.436781,0.0
GALNACT1g,0.0,0.0
GALNACT2g,0.0,0.0
GALNACT3g,0.0,0.0
GALNACT4g,0.0,0.0
GALNACT5g,0.0,0.0
GALNTg,0.030134,0.0
GALOR,0.0,0.0
GALSIDEtl,0.0,0.0
GALT,1000.0,-1000.0
GALT2g,0.0,0.0
GALTg,0.0,0.0
GALU,1000.0,-1000.0
GALt1r,1000.0,-1000.0
GALt2_2,1000.0,-1000.0
GALt4,1000.0,-1000.0
GALt4_2,1000.0,-1000.0
GALtly,0.150672,0.0
GAMYe,0.0,0.0
GAMt1r,0.0,0.0
GAO1,0.0,0.0
GAO1g,-0.0,-0.0
GAO2,0.0,0.0
GAO2g,-0.0,0.0
GAPD,0.536882,-0.274051
GARFT,0.044747,0.002015
GASNASE2ly,0.045184,0.0
GASNASE3ly,0.0,0.0
GASNASEly,0.0,0.0
GBA,0.436781,0.0
GBAl,0.0,0.0
GBGT1,-0.0,0.0
GBSIDEte,0.0,0.0
GBSIDEtl,0.0,0.0
GCALDD,0.0,0.0
GCALDDm,0.0,0.0
GCC2am,0.252429,0.0
GCC2bim,0.252429,0.0
GCC2cm,0.252429,0.0
GCCam,0.252429,0.0
GCCbim,0.252429,0.0
GCCcm,0.252429,0.0
GCHOLAt,1000.0,-1000.0
GCHOLAt2,1000.0,0.0
GCHOLAt3,1.310342,0.0
GCHOLAte,1000.0,-1000.0
GCHOLAtx,0.0,0.0
GCNTg,0.0,0.0
GD1B2te,0.0,0.0
GD1B2tg,0.0,0.0
GD1Cte,-0.0,0.0
GD1Ctg,0.0,0.0
GDCHOLAte,0.0,0.0
GDPFUCtg,0.0,0.0
GDPtg,0.0,-0.0
GF6PTA,1.367719,0.0
GFUCS,-0.0,0.0
GGH_DASH_10FTHF5GLUe,0.0,0.0
GGH_DASH_10FTHF5GLUl,0.327585,0.0
GGH_DASH_10FTHF6GLUe,0.0,0.0
GGH_DASH_10FTHF6GLUl,0.262068,0.0
GGH_DASH_10FTHF7GLUe,0.0,0.0
GGH_DASH_10FTHF7GLUl,0.21839,0.0
GGH_DASH_5DHFe,0.0,0.0
GGH_DASH_5DHFl,0.327585,0.0
GGH_DASH_5THFe,0.0,0.0
GGH_DASH_5THFl,0.327585,0.0
GGH_DASH_6DHFe,0.0,0.0
GGH_DASH_6DHFl,0.262068,0.0
GGH_DASH_6THFe,0.0,0.0
GGH_DASH_6THFl,0.262068,0.0
GGH_DASH_7DHFe,0.0,0.0
GGH_DASH_7DHFl,0.21839,0.0
GGH_DASH_7THFe,0.0,0.0
GGH_DASH_7THFl,0.21839,0.0
GGLUCT,0.436781,0.0
GGNG,0.068965,0.0
GGT5r,0.0,0.0
GGT6,0.0,0.0
GGT_L,0.0,0.0
GGT_U,0.0,0.0
GHMT2r,0.317748,0.009612
GHMT2rm,0.0,0.0
GHMT3,0.0,0.0
GHMT3m,0.0,0.0
GK1,0.655936,0.000765
GK1m,0.0,0.0
GLACO,0.0,0.0
GLACOm,0.0,0.0
GLACter,-0.0,-1000.0
GLAl,0.0,0.0
GLB1,-0.0,0.0
GLBRAN,0.068965,0.0
GLCAASE1ly,0.0,0.0
GLCAASE4ly,0.0,0.0
GLCAASE5ly,0.0,0.0
GLCAASE6ly,0.0,0.0
GLCAASE7ly,0.0,0.0
GLCAASE8ly,0.128437,0.0
GLCAASE9ly,0.128437,0.0
GLCAE2g,-0.0,0.0
GLCAT2g,0.0,0.0
GLCAT3g,-0.0,0.0
GLCAT4g,-0.0,0.0
GLCAT5g,-0.0,0.0
GLCAT6g,-0.0,0.0
GLCAT7g,-0.0,0.0
GLCAT8g,-0.0,0.0
GLCAT9g,-0.0,0.0
GLCATg,0.0,0.0
GLCMter,1000.0,0.0
GLCNACASE1ly,0.0,0.0
GLCNACASE2ly,0.0,0.0
GLCNACASE3ly,0.0,0.0
GLCNACASE4ly,0.0,0.0
GLCNACASE5ly,0.0,0.0
GLCNACDASg,0.0,0.0
GLCNACPT_L,0.045184,0.0
GLCNACPT_U,0.045184,0.0
GLCNACT1g,0.0,0.0
GLCNACT2g,0.0,0.0
GLCNACT3g,0.0,0.0
GLCNACT4g,0.0,0.0
GLCNACT5g,0.0,0.0
GLCNACT_L,0.045184,0.0
GLCNACT_U,0.045184,0.0
GLCURter,0.433076,0.0
GLCURtly,0.0,-0.256874
GLCt1r,1000.0,-1000.0
GLCt2_2,1000.0,-1000.0
GLCt2r,1000.0,-1000.0
GLCt4,1000.0,-1000.0
GLCt4_2,1000.0,-1000.0
GLCter,1000.0,-1.310342
GLCtg,0.436781,0.0
GLCtly,0.0,0.0
GLDBRAN,0.068965,0.0
GLGNS1,0.068965,0.0
GLNALANaEx,1000.0,0.0
GLNASNNaEx,1000.0,0.0
GLNCYSNaEx,1000.0,0.0
GLNLASEer,0.0,-1000.0
GLNS,1.310342,0.0
GLNSERNaEx,1000.0,0.0
GLNTHRNaEx,1000.0,0.0
GLNt4,1000.0,0.0
GLNtN1,1000.0,-1000.0
GLNtm,0.657328,0.0
GLPASE1,0.068965,0.0
GLPASE2,0.068965,0.0
GLRASE,0.0,-1000.0
GLU5Km,1.637927,0.0
GLUCYS,0.438413,0.0
GLUDxm,4.4962,-5.162116
GLUDym,4.4962,-5.162116
GLUNm,0.657328,0.0
GLUPRT,0.044747,0.002015
GLUTCOADHm,0.0,0.0
GLUVESSEC,1.310342,0.0
GLUt2m,1000.0,-1.368962
GLUt6,1.310342,0.0
GLUt7l,1.310342,0.0
GLUtr,0.0,0.0
GLXO1,0.0,0.0
GLXtm,0.0,0.0
GLXtp,0.0,0.0
GLYAMDTRc,0.070581,0.0
GLYATm,0.0,0.0
GLYBt4_LPAREN_2_RPAREN_r,0.0,-0.101784
GLYBtm,0.101784,0.0
GLYC3Ptm,0.0,0.0
GLYCK2,0.0,0.0
GLYCLTDy,0.0,0.0
GLYCLTtp,0.0,0.0
GLYC_DASH_St,0.0,0.0
GLYCt,0.725251,-505.249361
GLYCtm,0.0,0.0
GLYK,505.249361,0.0
GLYKm,0.0,0.0
GLYOX,0.588388,0.0
GLYOXm,0.0,0.0
GLYVESSEC,1.310342,0.0
GLYt2r,1000.0,-1000.0
GLYt2rL,0.0,0.0
GLYt4,1000.0,0.0
GLYt7_LPAREN_211_RPAREN_r,1000.0,-1000.0
GLYt7_LPAREN_311_RPAREN_r,1000.0,-1000.0
GLYtm,0.252429,0.0
GLYtp,0.0,0.0
GMAND,0.0,0.0
GMPR,0.455906,0.0
GMPS2,0.456672,0.000765
GMPtg,-0.0,0.0
GMPtn,0.0,-0.545976
GND,0.682564,0.0
GNDer,0.0,0.0
GNMT,0.0,0.0
GP1CALPHAte,0.0,0.0
GP1CALPHAtg,0.0,0.0
GP1Cte,0.0,0.0
GP1Ctg,0.0,0.0
GPAM_hs,505.349555,0.0
GPAMm_hs,0.0,0.0
GPDDA1,0.655171,0.0
GPIAT,0.0,0.0
GPIMTer_L,0.0,0.0
GPIMTer_U,0.0,0.0
GQ1BALPHAte,0.0,0.0
GQ1BALPHAtg,0.0,0.0
GQ1Bte,0.0,0.0
GQ1Btg,0.0,0.0
GRTT,0.0,0.0
GRTTx,0.042725,0.0
GSNKm,0.0,0.0
GSNt,0.0,-1000.0
GSNt4,1000.0,0.0
GSNt5,1000.0,0.0
GSNtl,0.0,0.0
GSNtm,0.0,0.0
GT1Ate,0.0,0.0
GT1Atg,0.0,0.0
GTHDH,0.604712,0.0
GTHO,0.453534,0.0
GTHOm,0.453534,0.0
GTHP,0.302356,-0.604712
GTHPe,0.0,0.0
GTHPm,0.453534,0.0
GTHRDt,0.0,0.0
GTHRDtr,0.0,0.0
GTHS,0.438413,0.0
GTMLTe,0.438413,0.0
GTPCI,0.0,0.0
GTPCIn,0.0,0.0
GTPtn,0.0,0.0
GUACYC,0.655171,0.0
GUAD,0.0,0.0
GUAPRT,0.655171,0.0
GUAt,0.0,-0.034185
GULLACter,1000.0,0.0
GULN3D,0.433076,0.0
GULNDer,0.433076,-1000.0
GULNter,0.433076,0.0
GUR1PP,0.336484,0.0
GluForTx,0.008582,0.0
H2CO3D,1.68642,-9.997985
H2CO3D2,9.997985,-1.68642
H2CO3D2m,0.0,0.0
H2ETer,0.0,0.0
H2MTer_L,0.0,0.0
H2MTer_U,0.0,0.0
H2O2t,0.604712,-0.453534
H2O2tly,0.453534,0.0
H2O2tm,1.814137,-0.604712
H2O2tn,0.0,-0.467979
H2O2tp,1.814137,-0.604712
H2Ot,1000.0,-1000.0
H2Oter,1.328566,-0.602697
H2Otg,0.655171,0.0
H2Otly,1.310342,-0.907068
H2Otm,1000.0,-1000.0
H2Otn,0.0,-1.328566
H2Otp,0.661701,-1.814137
H3ETer,0.0,0.0
H3MTer_L,0.0,0.0
H3MTer_U,0.0,0.0
H4ETer,0.0,0.0
H5MTer_L,0.0,0.0
H5MTer_U,0.0,0.0
H6MTer_L,0.0,0.0
H6MTer_U,0.0,0.0
H6_APOS_ET2er,0.0,0.0
H6_APOS_ETer,0.0,0.0
H7ET2er,-0.0,0.0
H7MTer_L,0.0,0.0
H7MTer_U,0.0,0.0
H7_APOS_ETer,0.0,0.0
H7_APOS_TAer,0.0,0.0
H8MTer_L,0.0,0.0
H8MTer_U,0.0,0.0
H8TAer,0.0,0.0
HACD1m,0.0,0.0
HACD1x,0.0,0.0
HACD9m,0.0,0.0
HAS1,0.13248,0.0
HAS2,0.128437,0.0
HAtly,0.128437,0.0
HBZOPT10m,0.0,0.0
HCO3Em,1.710342,0.0
HCO3_CLt,1000.0,-1000.0
HCO3_NAt,1000.0,-1000.0
HCOUMARINte,0.0,0.0
HDCAter,0.170927,0.0
HDCAtr,1000.0,-1000.0
HDCEAtr,0.0,-0.251157
HDD2COAtx,0.0,-0.602697
HESTRATRIOLte,0.0,0.0
HESTRATRIOLtr,0.0,-0.0
HEX1,1.582142,0.0
HEX10,0.0,0.0
HEX4,0.406658,0.0
HEX7,1.582142,0.0
HEXCCOAtx,0.0,-0.0
HEXCCPT1,0.0,0.0
HEXCCPT2,0.0,0.0
HEXCCRNt,0.0,0.0
HEXCt,0.0,-0.0
HIBDm,0.002921,0.0
HISD,0.008582,0.0
HISDC,0.008582,0.0
HISTASE,0.0,0.0
HISTAVESSEC,0.655171,0.0
HISTAtu,1.965513,-0.008582
HISt4,1000.0,0.0
HIStN1,0.01,-1000.0
HIStiDF,1000.0,0.0
HKYNH,0.0,0.0
HKt,1.310342,0.0
HMBS,0.0,0.0
HMGCOARr,0.0,0.0
HMGCOARx,0.128176,0.0
HMGCOASi,0.655171,0.0
HMGCOASim,1.656152,0.0
HMGCOAtm,0.545976,-1.33469
HMGCOAtx,1.427056,-0.0
HMGLm,1.640386,0.0
HMGLx,1.427056,0.0
HOMt4,0.0,0.0
HOXG,0.0,0.0
HPACtr,0.0,0.0
HPDCACRNCPT1,0.0,0.0
HPDCACRNCPT2,0.0,0.0
HPDCACRNt,0.0,0.0
HPDCAt,0.0,0.0
HPROxm,0.0,0.0
